ANO_DOC;MES_DOC;GRUPO_ENTIDAD;GRUPO_ENTIDAD_NOMBRE;SEC_EJEC;EJECUTORA;EJECUTORA_NOMBRE;DEPARTAMENTO_EJECUTORA;DEPARTAMENTO_EJECUTORA_NOMBRE;PROVINCIA_EJECUTORA;PROVINCIA_EJECUTORA_NOMBRE;DISTRITO_EJECUTORA;DISTRITO_EJECUTORA_NOMBRE;FUENTE_FINANCIAMIENTO;FUENTE_FINANCIAMIENTO_NOMBRE;RUBRO;RUBRO_NOMBRE;TIPO_RECURSO;TIPO_RECURSO_NOMBRE;GENERICA;GENERICA_NOMBRE;SUBGENERICA;SUBGENERICA_NOMBRE;SUBGENERICA_DET;SUBGENERICA_DET_NOMBRE;ESPECIFICA;ESPECIFICA_NOMBRE;ESPECIFICA_DET;ESPECIFICA_DET_NOMBRE;MONTO_PIA;MONTO_PIM;MONTO_RECAUDADO
2021;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;5;INGRESO POR ALQUILERES;3;OTROS ALQUILERES;99;OTROS ALQUILERES;0;0;580
2021;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;2;DERECHOS DE SERVIDUMBRE;0;0;0
2021;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;99;OTROS DERECHOS E INGRESOS POR OTRAS CONCESIONES;0;0;19120
2021;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;2556.88
2021;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;15;SUBCUENTA - DONACIONES - DE PERSONAS Y EMPRESAS NACIONALES;5;OTROS INGRESOS;4;TRANSFERENCIAS VOLUNTARIAS DISTINTA A DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTA DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTAS DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES  DE PERSONAS JURIDICAS;0;0;0
2021;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;15;SUBCUENTA - DONACIONES - DE PERSONAS Y EMPRESAS NACIONALES;5;OTROS INGRESOS;4;TRANSFERENCIAS VOLUNTARIAS DISTINTA A DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTA DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTAS DE DONACIONES;2;TRANSFERENCIAS   VOLUNTARIAS CORRIENTES  DE PERSONAS NATURALES;0;0;276
2021;10;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;18;SUBCUENTA - TRANSFERENCIAS FINANCIERAS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;1;INDEMNIZACIONES DE SEGUROS;0;0;0
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;2;DERECHOS Y TASAS ADMINISTRATIVOS;8;DERECHOS ADMINISTRATIVOS DE TRANSPORTES Y COMUNICACIONES;1;DERECHOS ADMINISTRATIVOS DE TRANSPORTES Y COMUNICACIONES;6;ESTACIONAMIENTO DE VEHICULOS;0;0;116925
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;2;DERECHOS Y TASAS ADMINISTRATIVOS;8;DERECHOS ADMINISTRATIVOS DE TRANSPORTES Y COMUNICACIONES;1;DERECHOS ADMINISTRATIVOS DE TRANSPORTES Y COMUNICACIONES;8;DERECHOS DE COMUNICACIONES Y TELECOMUNICACIONES;0;0;0
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;3;SERVICIOS DE EDUCACION, RECREACION Y CULTURA;2;SERVICIOS RECREATIVOS Y CULTURALES;1;VACACIONES UTILES;0;0;8025
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;3;SERVICIOS DE EDUCACION, RECREACION Y CULTURA;2;SERVICIOS RECREATIVOS Y CULTURALES;99;OTROS SERVICIOS CULTURALES Y RECREATIVOS;0;0;2574017.12
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;5;INGRESO POR ALQUILERES;3;OTROS ALQUILERES;99;OTROS ALQUILERES;0;0;1677.5
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;2;DERECHOS DE SERVIDUMBRE;0;0;0
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;99;OTROS DERECHOS E INGRESOS POR OTRAS CONCESIONES;0;0;280991.38
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;2;MULTAS Y SANCIONES NO TRIBUTARIAS;2;SANCIONES;1;SANCIONES ADMINISTRATIVAS;2;INTERESES POR SANCIONES;0;0;30118.56
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;1;INDEMNIZACIONES DE SEGUROS;0;0;0
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;99;OTROS INGRESOS DIVERSOS;0;0;18464.45
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;5;INGRESO POR ALQUILERES;3;OTROS ALQUILERES;99;OTROS ALQUILERES;0;0;186
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;2;DERECHOS DE SERVIDUMBRE;0;0;0
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;99;OTROS DERECHOS E INGRESOS POR OTRAS CONCESIONES;0;0;26798
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;5353.89
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;15;SUBCUENTA - DONACIONES - DE PERSONAS Y EMPRESAS NACIONALES;5;OTROS INGRESOS;4;TRANSFERENCIAS VOLUNTARIAS DISTINTA A DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTA DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTAS DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES  DE PERSONAS JURIDICAS;0;0;0
2021;11;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;15;SUBCUENTA - DONACIONES - DE PERSONAS Y EMPRESAS NACIONALES;5;OTROS INGRESOS;4;TRANSFERENCIAS VOLUNTARIAS DISTINTA A DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTA DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTAS DE DONACIONES;2;TRANSFERENCIAS   VOLUNTARIAS CORRIENTES  DE PERSONAS NATURALES;0;0;470
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;2;DERECHOS Y TASAS ADMINISTRATIVOS;8;DERECHOS ADMINISTRATIVOS DE TRANSPORTES Y COMUNICACIONES;1;DERECHOS ADMINISTRATIVOS DE TRANSPORTES Y COMUNICACIONES;6;ESTACIONAMIENTO DE VEHICULOS;0;0;80600
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;2;DERECHOS Y TASAS ADMINISTRATIVOS;8;DERECHOS ADMINISTRATIVOS DE TRANSPORTES Y COMUNICACIONES;1;DERECHOS ADMINISTRATIVOS DE TRANSPORTES Y COMUNICACIONES;8;DERECHOS DE COMUNICACIONES Y TELECOMUNICACIONES;0;0;0
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;3;SERVICIOS DE EDUCACION, RECREACION Y CULTURA;2;SERVICIOS RECREATIVOS Y CULTURALES;1;VACACIONES UTILES;0;0;38505
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;3;SERVICIOS DE EDUCACION, RECREACION Y CULTURA;2;SERVICIOS RECREATIVOS Y CULTURALES;99;OTROS SERVICIOS CULTURALES Y RECREATIVOS;0;0;1744691.48
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;5;INGRESO POR ALQUILERES;3;OTROS ALQUILERES;99;OTROS ALQUILERES;0;0;952.03
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;2;DERECHOS DE SERVIDUMBRE;0;0;0
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;99;OTROS DERECHOS E INGRESOS POR OTRAS CONCESIONES;0;0;210277.88
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;2;MULTAS Y SANCIONES NO TRIBUTARIAS;2;SANCIONES;1;SANCIONES ADMINISTRATIVAS;2;INTERESES POR SANCIONES;0;0;21127.07
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;1;INDEMNIZACIONES DE SEGUROS;0;0;0
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;99;OTROS INGRESOS DIVERSOS;0;0;26678.16
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;2;DERECHOS DE SERVIDUMBRE;0;0;0
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;2;OTRAS CTAS RECAUD;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;2;RENTAS DE LA PROPIEDAD REAL;2;DERECHOS E INGRESO POR CONCESIONES;99;OTROS DERECHOS E INGRESOS POR OTRAS CONCESIONES;0;0;16320
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;7;SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;1;INTERESES;1;INTERESES POR DEPOSITOS DISTINTOS DE RECURSOS POR PRIVATIZACION Y CONCESIONES;0;0;8275.04
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;4;TRANSFERENCIAS VOLUNTARIAS DISTINTA A DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTA DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTAS DE DONACIONES;2;TRANSFERENCIAS   VOLUNTARIAS CORRIENTES  DE PERSONAS NATURALES;0;2138;0
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;15;SUBCUENTA - DONACIONES - DE PERSONAS Y EMPRESAS NACIONALES;5;OTROS INGRESOS;4;TRANSFERENCIAS VOLUNTARIAS DISTINTA A DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTA DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTAS DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES  DE PERSONAS JURIDICAS;0;0;0
2021;12;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500238;0;PATRONATO DEL PARQUE DE LAS LEYENDAS;15;LIMA;1;LIMA;36;SAN MIGUEL;4;DONACIONES Y TRANSFERENCIAS;13;DONACIONES Y TRANSFERENCIAS;15;SUBCUENTA - DONACIONES - DE PERSONAS Y EMPRESAS NACIONALES;5;OTROS INGRESOS;4;TRANSFERENCIAS VOLUNTARIAS DISTINTA A DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTA DE DONACIONES;1;TRANSFERENCIAS  VOLUNTARIAS CORRIENTES DISTINTAS DE DONACIONES;2;TRANSFERENCIAS   VOLUNTARIAS CORRIENTES  DE PERSONAS NATURALES;0;0;0
2021;1;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500247;0;SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE ICA;11;ICA;1;ICA;1;ICA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;2;DERECHOS Y TASAS ADMINISTRATIVOS;10;OTROS DERECHOS ADMINISTRATIVOS;1;OTROS DERECHOS ADMINISTRATIVOS;99;OTROS DERECHOS ADMINISTRATIVOS;1063124;1063124;0
2021;1;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500247;0;SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE ICA;11;ICA;1;ICA;1;ICA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;3;VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS;3;VENTA DE SERVICIOS;9;OTROS INGRESOS POR PRESTACION DE SERVICIOS;1;SERVICIOS POR ADMINISTRACION Y RECAUDACION;99;OTROS SERVICIOS POR ADMINISTRACION Y RECAUDACION;1839977;1839977;0
2021;1;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500247;0;SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE ICA;11;ICA;1;ICA;1;ICA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;1;RENTAS DE LA PROPIEDAD;1;RENTAS DE LA PROPIEDAD FINANCIERA;4;OTROS INTERESES;99;OTROS INTERESES;14881;14881;0
2021;1;14;ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES;500247;0;SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE ICA;11;ICA;1;ICA;1;ICA;2;RECURSOS DIRECTAMENTE RECAUDADOS;9;RECURSOS DIRECTAMENTE RECAUDADOS;0;RECURSOS ORDINARIOS;5;OTROS INGRESOS;5;INGRESOS DIVERSOS;1;INGRESOS DIVERSOS;4;OTROS INGRESOS DIVERSOS;99;OTROS INGRESOS DIVERSOS;567018;567018;0
