"ANO_DOC","MES_DOC","GRUPO_ENTIDAD","GRUPO_ENTIDAD_NOMBRE","SEC_EJEC","EJECUTORA","EJECUTORA_NOMBRE","DEPARTAMENTO_EJECUTORA","DEPARTAMENTO_EJECUTORA_NOMBRE","PROVINCIA_EJECUTORA","PROVINCIA_EJECUTORA_NOMBRE","DISTRITO_EJECUTORA","DISTRITO_EJECUTORA_NOMBRE","FUENTE_FINANCIAMIENTO","FUENTE_FINANCIAMIENTO_NOMBRE","RUBRO","RUBRO_NOMBRE","TIPO_RECURSO","TIPO_RECURSO_NOMBRE","GENERICA","GENERICA_NOMBRE","SUBGENERICA","SUBGENERICA_NOMBRE","SUBGENERICA_DET","SUBGENERICA_DET_NOMBRE","ESPECIFICA","ESPECIFICA_NOMBRE","ESPECIFICA_DET","ESPECIFICA_DET_NOMBRE","MONTO_PIA","MONTO_PIM","MONTO_RECAUDADO"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","99","OTROS DERECHOS ADMINISTRATIVOS","0","0","78028.33"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","1","SERVICIOS POR ADMINISTRACION Y RECAUDACION","99","OTROS SERVICIOS POR ADMINISTRACION Y RECAUDACION","0","0","227562.73"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2023","11","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","2","INGRESOS POR COSTAS PROCESALES","0","0","100691.48"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","5","DERECHOS ADMINISTRATIVOS DE VIVIENDA Y CONSTRUCCION","2","DERECHOS ADMINISTRATIVOS DE CONSTRUCCION","2","INSPECCION OCULAR","0","0","145.13"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","5","CERTIFICACIONES DIVERSAS","0","0","435.26"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","10","INSPECCION Y CONTROL SANITARIO","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","99","OTROS DERECHOS ADMINISTRATIVOS","0","13883","24977.72"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","1","SERVICIOS POR ADMINISTRACION Y RECAUDACION","99","OTROS SERVICIOS POR ADMINISTRACION Y RECAUDACION","0","0","51123.07"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","2","INGRESOS POR COSTAS PROCESALES","0","0","11880.37"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","5","DERECHOS ADMINISTRATIVOS DE VIVIENDA Y CONSTRUCCION","2","DERECHOS ADMINISTRATIVOS DE CONSTRUCCION","2","INSPECCION OCULAR","0","0","4157.62"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","5","CERTIFICACIONES DIVERSAS","0","0","2472.47"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","10","INSPECCION Y CONTROL SANITARIO","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","10","OTROS DERECHOS ADMINISTRATIVOS","1","OTROS DERECHOS ADMINISTRATIVOS","99","OTROS DERECHOS ADMINISTRATIVOS","0","0","88860.97"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","9","OTROS INGRESOS POR PRESTACION DE SERVICIOS","1","SERVICIOS POR ADMINISTRACION Y RECAUDACION","99","OTROS SERVICIOS POR ADMINISTRACION Y RECAUDACION","0","0","203199.58"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","1","INDEMNIZACIONES DE SEGUROS","0","0","0"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","2","INGRESOS POR COSTAS PROCESALES","0","0","91139.40"
"2023","12","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500318","000","SERVICIO DE ADMINISTRACIÓN TRIBUTARIA DE JOSÉ LEONARDO ORTIZ","14","LAMBAYEQUE","01","CHICLAYO","05","JOSE LEONARDO ORTIZ","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","7","SUB CUENTA - RECURSOS DIRECTAMENTE RECAUDADOS","5","OTROS INGRESOS","5","INGRESOS DIVERSOS","1","INGRESOS DIVERSOS","4","OTROS INGRESOS DIVERSOS","99","OTROS INGRESOS DIVERSOS","0","0","59.80"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","1","VENTA DE BIENES","6","VENTA DE PRODUCTOS DE SALUD","1","VENTA DE PRODUCTOS DE SALUD","4","FARMACIA","150000","150000","-2155.10"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","1","TASAS DE SALUD","150000","150000","-417.20"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","1","ATENCION MEDICA","11600000","11600000","-14835.20"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","2","ATENCION DENTAL","5000","5000","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","5","CIRUGIA","750000","750000","-2330"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","6","HOSPITALIZACION","750000","750000","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","7","SERVICIO DE TOPICO","5000","5000","-166"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","1","EXAMENES DE LABORATORIO","400000","400000","-9116.90"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","3","ELECTROCARDIOGRAMA","15000","15000","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","4","DIAGNOSTICOS POR IMAGENES (RAYOS X, ECOGRAFIAS, TOMOGRAFIAS, OTROS)","350000","350000","-2228"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","0","RECURSOS ORDINARIOS","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","3","OTROS SERVICIOS DE SALUD","1","FISIOTERAPIA","25000","25000","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","1","VENTA DE BIENES","6","VENTA DE PRODUCTOS DE SALUD","1","VENTA DE PRODUCTOS DE SALUD","4","FARMACIA","0","0","11881.70"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","1","TASAS DE SALUD","0","0","495.90"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","2","DERECHOS Y TASAS ADMINISTRATIVOS","4","DERECHOS ADMINISTRATIVOS DE SALUD","1","DERECHOS ADMINISTRATIVOS DE SALUD","4","CERTIFICADOS","0","0","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","1","ATENCION MEDICA","0","0","3338928.75"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","4","SERVICIO DE EMERGENCIA","0","0","0"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","5","CIRUGIA","0","0","64940"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","6","HOSPITALIZACION","0","0","30425"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","1","SERVICIOS MEDICOS - ASISTENCIALES","7","SERVICIO DE TOPICO","0","0","174"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","1","EXAMENES DE LABORATORIO","0","0","5186.20"
"2023","1","14","ORGANISMOS PUBLICOS DESCENTRALIZADOS MUNICIPALES","500319","000","ESTABLECIMIENTO DE SALUD MUNICIPAL - ESAMU","04","AREQUIPA","01","AREQUIPA","04","CERRO COLORADO","2","RECURSOS DIRECTAMENTE RECAUDADOS","09","RECURSOS DIRECTAMENTE RECAUDADOS","2","OTRAS CTAS RECAUD","3","VENTA DE BIENES Y SERVICIOS Y DERECHOS ADMINISTRATIVOS","3","VENTA DE SERVICIOS","4","SERVICIOS DE SALUD","2","EXAMENES DE LABORATORIO Y DE AYUDA AL DIAGNOSTICO","3","ELECTROCARDIOGRAMA","0","0","2450"
